18282606
18481300
15949480
16370989
17450468
15052289
15196927
15336143
16028647
16066458
17427917
15000102
15101460
14909482
15412445
17974791
15089221
14625574
15055989
15077449
18928127
15139894
15283021
14945104
15439219
14817242
18680573
15050939
18691300
15346357
15292192
17362601
17410261
17107241
16044220
18524789
18136406
18052290
17826093
16810369
18308386
14833593
15769684
18350939
18446670
18741665
17971874
18237240
18349217
17216668
15244842
14942081
17510156
15036769
16386563
18231304
18270573
17184272
14896928
14900625
14794686
15190731
14944634
18164426
15069012
18592397
14956148
14979011
14907395
15915263
16245729
14489530
14931198
20121719
18773074
15687450
15658124
15534375
19426094
17756718
17684429
18836721
19014271
15521875
15992915
19492813
19026042
18616772
19499167
15990364
15697759
16314219
19928747
18242657
17695622
16451875
15714430
15719480
15481355
15848074
