23828698
13072917
12849792
12930156
12806146
12914219
23977344
13060001
12855470
12835417
12798176
12935832
24622395
12991510
12884271
12907709
12909167
12825626
23684010
12927761
12787761
12907552
12807813
12811458
22464270
12924739
12997345
12659896
12812811
12914323
23171509
12931563
12824218
13159584
12906771
12785990
21051303
12665155
12808959
12908646
12804530
12870574
22515051
13030885
12891979
12842656
12802344
12839999
24822083
13013594
