1121979
977136
1081615
1138125
1281928
1143385
1147291
994479
989322
1143437
1077291
1082864
1064791
1039948
1064063
1121094
1135886
1166928
1164844
1080937
1183073
1187083
1150625
1065990
978593
1052761
1154948
1149010
1176875
1080938
1081614
1158855
1076562
1025625
1189219
1150782
1099375
1177291
1128594
1023801
1068438
1076979
1132136
1076041
1054270
1086979
1071824
1080521
1152605
1104062
