1738697
1354583
1262604
1358854
1184166
1161615
1092708
1299792
1860989
1852708
1262656
1229427
1390000
1397031
1217604
957083
988176
1013802
900469
994115
1229375
1674166
3046562
1205573
1159062
1153594
1171094
1140729
1169166
1144739
1170678
1178230
1174062
1159427
1176356
1167031
1131614
1093542
584740
586407
582760
613801
585729
579896
587708
572656
573750
588542
585729
579115
583594
587135
615522
608958
597135
601510
584740
590313
621146
600208
594271
630677
622709
619688
591093
601146
594063
598333
615261
599740
514531
516771
507291
510990
540156
534062
533020
518386
517917
505416
527916
522917
514114
512813
509271
509688
499531
523177
521406
531146
518802
515781
522552
541042
521406
508334
507969
504791
523542
557188
