744584
709896
818228
748022
702812
669583
666146
656354
655209
660886
664584
655521
760677
678593
656042
668646
643542
674948
643073
652136
671459
643073
650573
650104
695365
743281
771355
707760
699167
665208
639375
652656
649479
656250
648020
649688
659323
640260
659896
670365
638802
789427
718021
668646
652864
636667
655105
688906
736303
784374
698073
670677
660417
657344
702291
704740
670990
668020
675938
669948
681562
647187
663385
656667
647917
661458
655625
676823
651719
765728
751354
723750
649740
718698
715624
706250
642188
669896
658698
641354
668229
652240
646719
808542
736719
734479
686407
663282
662292
645782
655886
677031
646666
686615
748541
770573
706407
778697
742240
742447
