22866
19010
19948
20468
22085
20729
21094
20157
23177
23126
22188
20156
18126
18022
17864
19947
34584
40521
32865
25001
21042
22082
22761
19218
21302
17605
19532
23542
21356
18176
20938
20730
17864
24739
24895
23282
23489
24532
16511
23698
21668
17813
21823
17188
17448
22760
19011
20990
20260
20573
