266146
258281
234688
223438
223125
243073
216146
230573
225521
233646
257656
225729
231510
220000
248490
230781
227865
230260
234583
229062
251354
229114
213333
224270
231198
231407
230677
222292
225312
225677
241041
213750
365730
247969
216302
251511
230313
233959
214323
238229
235937
381460
278594
222239
256354
271875
248073
228854
240053
236146
214739
260781
258958
246927
229167
224584
218229
229948
265052
220053
252969
272396
231667
225416
276354
2013230
512396
364739
321979
439531
336563
345781
342760
329895
354740
333542
358333
321614
345364
458020
331198
337916
323958
336823
318125
352605
360573
354218
362864
332553
358490
329427
337084
324687
365052
312865
315989
355104
303489
307396
