470937
421875
405938
419532
416458
404428
441511
439479
401511
417500
413177
405833
537761
415363
407186
403229
405416
406771
444062
417448
434793
423593
389999
411250
447813
411875
426720
416407
403698
415469
499010
419166
410676
410884
427031
432551
465676
403489
419428
409844
408907
412135
457240
420885
401458
398542
406353
400989
452449
410625
