110508
114622
108034
110078
110286
109309
108880
108698
130221
112643
108672
110221
109974
107539
116979
109349
108372
109713
110494
112304
109440
107057
108424
109349
106927
111263
109440
109648
106289
106849
106940
105273
106575
110299
108255
106875
106119
110963
108502
111770
107903
108203
107838
109309
109062
110677
110898
109739
110416
109882
