18482553
21886404
17970521
18172242
18033750
17880416
18126511
18149635
18007813
18181354
18022550
18087969
18009269
18112813
18111771
18018227
18204327
18089738
18093647
18063230
17837918
18150729
18050935
18098593
18047448
18135106
18346509
17941771
18012655
17911562
17974271
17914013
18013643
18179532
21839429
18334426
18076302
18017344
17861772
17929114
17991509
18139842
18073801
18089220
18031249
18114321
21477968
17924374
17986667
17998592
17908436
17907813
18019793
17932601
18014843
18022867
17999324
18078802
18064632
18043751
17960001
17981925
17957707
18007863
18175364
21668489
17908596
17950053
18345260
18241357
18235416
18103486
17866197
18031720
17981199
17897082
17944219
18005051
17911666
17924895
17964898
17964116
21408958
17878282
17979844
17997033
18056200
18050468
17965315
17874220
17883074
17857499
18049948
17951458
17911667
17886822
17884690
17938335
17996041
18023647
