635156
631354
613177
622761
637084
619635
620104
637761
624270
627500
607292
611875
621563
602865
626510
630000
637188
631771
620937
636718
559063
516562
519167
514167
535729
533230
523594
523021
527031
534583
525417
546510
547447
559843
560208
541927
576250
611302
553489
532292
531666
532917
523177
554114
537812
548437
536458
554688
532395
567500
525834
511823
535104
535313
531615
558489
507187
446094
448750
435937
435833
444480
451874
442031
446666
437344
501146
442604
439323
459636
474583
441303
437343
439740
445833
449115
444739
462969
444792
441355
456041
491042
465729
446719
486198
440833
427604
455416
435990
442500
440781
465105
446094
483437
447605
507604
448542
443594
551354
504531
