76667
0
39063
42917
36823
36458
43021
34947
37031
44688
38281
45729
46406
44843
36355
35000
42500
36771
35573
41198
36042
38594
41666
35834
41823
40261
35885
34896
43333
146927
35937
35468
41406
35833
36979
41510
35469
35625
41198
35834
35885
50833
36302
36823
42136
36510
36355
34844
60677
36771
35416
43542
35313
34739
41093
37553
59636
43594
34739
34948
41354
38125
37136
34010
41041
36563
35417
40521
42083
35521
40781
35104
36302
42448
99740
35989
43542
39375
36093
34792
50208
37083
36250
44063
36979
35886
41354
35937
35052
42500
35937
34584
40937
40781
35937
34375
41875
37500
48125
41563
