35208
37604
29584
29270
38125
28958
29844
35572
46615
29167
36667
58125
30208
29323
35938
28489
30260
36198
30260
27813
35625
30469
29532
0
43124
39011
41458
42604
35416
28958
35937
29427
21354
82968
33541
30937
38646
28698
29688
46563
31511
29322
36303
48490
30052
28125
54583
29115
29635
35364
29375
28959
36303
28594
27916
57552
30260
31667
39688
35521
30730
28334
36563
28750
30417
33438
29010
28750
36250
30469
29114
33906
30521
28854
35104
31615
30573
32864
40052
30156
31615
36146
30833
30417
120469
36823
34688
68541
32813
31563
34583
33907
29479
28594
35209
30208
29583
34323
29531
29167
