231823
228437
219114
214479
208125
208698
228698
539843
295365
264115
233021
257448
211198
217292
213750
207968
201875
223281
284740
249010
230208
203177
215052
208177
208958
209896
207760
213906
223750
229636
211510
209167
217812
240625
220834
206042
211406
205833
211823
206041
239167
210104
227813
209792
203020
215312
203542
1747552
581980
321562
328542
373228
315782
295781
342865
307604
304584
310312
305312
311250
306250
320624
295729
309480
289843
302188
308125
284844
295416
299063
309948
309635
334636
329531
302188
312969
290208
298698
298489
313333
287812
327395
387396
343177
319375
305990
307709
310364
312916
310990
309688
326198
316615
331041
308282
299531
305625
334792
326093
294531
