298541
308802
285156
304114
298021
305989
335521
311615
287813
294167
295365
312136
280729
324739
275156
300261
312552
294792
284792
302239
434010
277760
295260
282812
284635
288802
317136
296667
293334
288489
273802
353646
303906
292553
330937
321823
415989
385469
323594
302812
292187
290313
287917
289271
301458
303698
315365
316511
289740
289636
297447
290156
291510
283854
317291
285521
2087395
687552
463542
443541
406823
424948
414427
409948
402917
537864
422709
461875
438906
416250
422500
420573
419219
402552
526093
439479
402709
449635
399636
419688
421875
433855
466823
461458
428541
411979
454427
425105
442499
459062
429531
408385
416823
419687
394844
427240
428542
454792
324218
225104
