1216041
1165313
1207448
1140417
1150572
1191303
1117605
1205885
1197500
1198333
1179323
1188750
1187395
1340938
1280260
1231875
1532760
1449219
1438074
1473593
1291771
1120103
1221614
1237084
1340520
1412031
1491667
1444323
1564583
1527448
2480834
1500000
1465521
1549478
1443281
1476250
1463282
1484949
1519271
1435468
1490209
1473125
1535781
1452500
1439115
1510312
1407187
1521199
1418959
1242499
